ESP-ROM:esp32c3-api1-20210207
.03,0.00
14818651,105.21,0.00
14819329,107.75,0.00
14820022,110.92,0.00
14820706,113.82,0.00
14821383,116.98,0.00
14822067,120.50,0.00
14822759,124.80,0.00
14823441,128.50,0.00
14824130,131.84,0.00
14824808,134.82,0.00
14825493,138.78,0.00
14826170,141.77,0.00
14826856,144.76,0.00
14827527,147.66,0.00
14828211,150.21,0.00
14828889,152.67,0.00
14829578,154.69,0.00
14830267,156.27,0.00
14830956,158.20,0.00
14831642,159.61,0.00
14832330,160.93,0.00
14833021,161.72,0.00
14833704,162.69,0.00
14834391,163.56,0.00
14835086,164.27,0.00
14835769,164.79,0.00
14836453,165.32,0.00
14837135,165.94,0.00
14837813,166.38,0.00
14838497,166.82,0.00
14839174,167.43,0.00
14839860,167.96,0.00
14840537,168.40,0.00
14841214,168.93,0.00
14841896,169.45,0.00
14842578,169.89,0.00
14843267,170.33,0.00
14843950,170.86,0.00
14844638,171.39,0.00
14845322,171.83,0.00
14846017,172.18,0.00
14846694,172.53,0.00
14847382,172.97,0.00
14848075,173.23,0.00
14848762,173.50,0.00
14849444,173.76,0.00
14850139,173.85,0.00
14850815,173.94,0.00
14851502,173.94,0.00
14852185,173.76,0.00
14852864,173.58,0.00
14853547,173.41,0.00
14854230,173.06,0.00
14854914,172.79,0.00
14855600,172.35,0.00
14856278,171.91,0.00
14856961,171.47,0.00
14857645,170.86,0.00
14858328,170.24,0.00
14859018,169.63,0.00
14859701,169.01,0.00
14860384,168.31,0.00
14861073,167.70,0.00
14861760,166.99,0.00
14862438,166.03,0.00
14863136,164.88,0.00
14863812,164.09,0.00
14864497,163.21,0.00
14865174,162.16,0.00
14865860,161.10,0.00
14866530,159.96,0.00
14867214,159.26,0.00
14867892,157.94,0.00
14868576,156.97,0.00
14869260,155.74,0.00
14869943,154.78,0.00
14870628,153.37,0.00
14871305,152.31,0.00
14871993,151.00,0.00
14872687,149.68,0.00
14873375,148.18,0.00
14874053,147.04,0.00
14874743,145.72,0.00
14875426,145.20,0.00
14876121,143.53,0.00
14876798,141.06,0.00
14877476,140.36,0.00
14878156,139.83,0.00
14878827,138.52,0.00
14879512,137.29,0.00
14880205,136.41,0.00
14880881,135.00,0.00
14881564,133.24,0.00
14882247,132.01,0.00
14882934,131.40,0.00
14883622,129.73,0.00
14884299,128.76,0.00
14884985,127.79,0.00
14885674,126.83,0.00
14886357,125.86,0.00
14887041,125.68,0.00
14887724,124.19,0.00
14888401,123.13,0.00
14889085,123.40,0.00
14889762,121.64,0.00
14890445,119.88,0.00
14891140,119.27,0.00
14891817,118.48,0.00
14892502,117.60,0.00
14893185,116.37,0.00
14893864,115.14,0.00
14894535,114.61,0.00
14895218,112.41,0.00
14895896,112.24,0.00
14896586,111.97,0.00
14897275,111.09,0.00
14897963,108.98,0.00
14898650,107.93,0.00
14899334,106.96,0.00
14900023,105.64,0.00
14900702,104.24,0.00
14901385,103.45,0.00
14902084,103.01,0.00
14902765,101.95,0.00
14903449,100.11,0.00
14904136,98.17,0.00
14904808,97.73,0.00
14905494,97.91,0.00
14906171,97.29,0.00
14906842,96.86,0.00
14907526,96.33,0.00
14908203,95.98,0.00
14908884,95.01,0.00
14909567,94.75,0.00
14910250,94.75,0.00
14910933,95.19,0.00
14911621,95.10,0.00
14912297,95.36,0.00
14912975,95.89,0.00
14913661,96.06,0.00
14914338,97.29,0.00
14915026,98.44,0.00
14915704,99.76,0.00
14916390,101.34,0.00
14917088,103.54,0.00
14917778,105.21,0.00
14918461,107.40,0.00
14919148,110.39,0.00
14919825,113.38,0.00
14920515,116.63,0.00
14921203,120.06,0.00
14921881,123.93,0.00
14922569,127.53,0.00
14923254,131.13,0.00
14923937,134.74,0.00
14924626,137.90,0.00
14925302,141.68,0.00
14925988,144.49,0.00
14926681,146.95,0.00
14927365,149.68,0.00
14928048,152.23,0.00
14928726,154.07,0.00
14929409,156.09,0.00
14930092,157.94,0.00
14930776,159.35,0.00
14931453,160.58,0.00
14932143,161.89,0.00
14932815,162.69,0.00
14933505,163.48,0.00
14934177,164.09,0.00
14934862,164.71,0.00
14935539,165.32,0.00
14936217,165.85,0.00
14936895,166.29,0.00
14937575,166.82,0.00
14938263,167.26,0.00
14938938,167.61,0.00
14939631,168.13,0.00
14940320,168.75,0.00
14941014,169.19,0.00
14941698,169.72,0.00
14942386,170.24,0.00
14943075,170.77,0.00
14943759,171.21,0.00
14944448,171.65,0.00
14945135,172.09,0.00
14945815,172.53,0.00
14946506,172.88,0.00
14947189,173.14,0.00
14947873,173.32,0.00
14948562,173.67,0.00
14949246,173.85,0.00
14949933,173.94,0.00
14950621,173.94,0.00
14951299,173.94,0.00
14951982,173.76,0.00
14952663,173.50,0.00
14953341,173.23,0.00
14954030,172.88,0.00
14954708,172.53,0.00
14955396,172.09,0.00
14956085,171.65,0.00
14956773,171.12,0.00
14957456,170.51,0.00
14958146,169.89,0.00
14958818,169.19,0.00
14959508,168.49,0.00
14960179,167.78,0.00
14960865,167.17,0.00
14961542,166.46,0.00
14962225,165.59,0.00
14962903,164.71,0.00
14963590,163.56,0.00
14964274,162.33,0.00
14964956,161.37,0.00
14965640,160.49,0.00
14966324,159.43,0.00
14967023,158.20,0.00
14967705,156.88,0.00
14968389,155.92,0.00
14969079,155.04,0.00
14969767,153.72,0.00
14970444,152.14,0.00
14971138,150.21,0.00
14971821,148.89,0.00
14972505,147.83,0.00
14973194,146.60,0.00
14973877,145.28,0.00
14974561,144.32,0.00
14975248,143.79,0.00
14975940,142.73,0.00
14976627,140.89,0.00
14977315,139.13,0.00
14977999,138.16,0.00
14978698,136.93,0.00
14979381,136.58,0.00
14980071,134.82,0.00
14980759,134.03,0.00
14981436,132.45,0.00
14982125,131.57,0.00
14982797,130.43,0.00
14983480,129.73,0.00
14984168,127.88,0.00
14984846,126.74,0.00
14985531,125.77,0.00
14986209,124.89,0.00
14986887,124.28,0.00
14987565,123.93,0.00
14988257,122.78,0.00
14988941,121.29,0.00
14989629,119.97,0.00
14990306,118.30,0.00
14990991,117.86,0.00
14991678,116.63,0.00
14992372,116.28,0.00
14993055,115.40,0.00
14993745,114.08,0.00
14994415,113.38,0.00
14995100,112.41,0.00
14995781,111.09,0.00
14996463,109.86,0.00
14997158,108.63,0.00
14997835,107.14,0.00
14998520,106.52,0.00
14999198,105.38,0.00
14999877,103.54,0.00
15000555,103.45,0.00
15001242,102.57,0.00
15001927,101.43,0.00
15002608,100.72,0.00
15003289,100.02,0.00
15003972,98.70,0.00
15004659,98.44,0.00
15005342,97.21,0.00
15006031,96.33,0.00
15006714,95.54,0.00
15007401,95.19,0.00
15008091,95.27,0.00
15008777,94.83,0.00
15009460,94.57,0.00
15010154,94.39,0.00
15010836,94.57,0.00
15011525,95.10,0.00
15012213,95.45,0.00
15012896,96.42,0.00
15013582,97.56,0.00
15014265,98.35,0.00
15014948,100.11,0.00
15015636,101.69,0.00
15016317,103.36,0.00
15017001,105.21,0.00
15017694,107.58,0.00
15018381,110.21,0.00
15019063,113.29,0.00
15019750,116.54,0.00
15020427,119.62,0.00
15021111,123.31,0.00
15021791,127.18,0.00
15022475,130.61,0.00
15023167,134.21,0.00
15023844,138.08,0.00
15024528,141.24,0.00
15025212,144.05,0.00
15025890,146.78,0.00
15026583,149.68,0.00
15027271,151.70,0.00
15027954,153.90,0.00
15028647,156.09,0.00
15029324,157.68,0.00
15030023,159.26,0.00
15030707,160.49,0.00
15031391,161.37,0.00
15032080,162.42,0.00
15032764,163.39,0.00
15033442,164.00,0.00
15034130,164.62,0.00
15034811,165.23,0.00
15035501,165.85,0.00
15036178,166.20,0.00
15036850,166.73,0.00
15037539,167.26,0.00
15038217,167.61,0.00
15038896,168.13,0.00
15039586,168.66,0.00
15040267,169.10,0.00
15040950,169.63,0.00
15041639,170.24,0.00
15042310,170.68,0.00
15042995,171.04,0.00
15043688,171.56,0.00
15044377,172.00,0.00
15045057,172.27,0.00
15045742,172.79,0.00
15046423,173.14,0.00
15047119,173.41,0.00
15047794,173.58,0.00
15048472,173.67,0.00
15049162,173.85,0.00
15049834,173.85,0.00
15050518,173.76,0.00
15051195,173.67,0.00
15051883,173.50,0.00
15052565,173.32,0.00
15053249,172.88,0.00
15053933,172.35,0.00
15054620,172.00,0.00
15055299,171.65,0.00
15055977,171.04,0.00
15056664,170.60,0.00
15057346,169.98,0.00
15058041,169.28,0.00
15058730,168.49,0.00
15059413,167.78,0.00
15060108,167.17,0.00
15060786,166.11,0.00
15061464,165.32,0.00
15062154,164.44,0.00
15062831,163.39,0.00
15063521,162.42,0.00
15064209,161.37,0.00
15064885,160.66,0.00
15065569,159.79,0.00
15066255,158.82,0.00
15066934,156.97,0.00
15067623,156.09,0.00
15068297,154.86,0.00
15068975,153.63,0.00
15069662,152.75,0.00
15070345,151.08,0.00
15071040,149.94,0.00
15071723,149.06,0.00
15072410,147.13,0.00
15073099,145.46,0.00
15073782,144.67,0.00
15074465,143.61,0.00
15075155,142.73,0.00
15075832,140.45,0.00
15076522,139.57,0.00
15077211,139.39,0.00
15077887,138.43,0.00
15078571,137.11,0.00
15079255,135.09,0.00
15079947,133.51,0.00
15080629,132.54,0.00
15081312,131.66,0.00
15081999,130.17,0.00
15082681,128.76,0.00
15083373,127.71,0.00
15084056,126.47,0.00
15084733,126.30,0.00
15085413,125.42,0.00
15086103,124.01,0.00
15086780,122.87,0.00
15087457,121.64,0.00
15088151,121.03,0.00
15088822,121.29,0.00
15089507,121.11,0.00
15090187,119.53,0.00
15090872,117.33,0.00
15091555,116.63,0.00
15092233,115.66,0.00
15092915,114.96,0.00
15093601,114.17,0.00
15094285,113.73,0.00
15094962,111.71,0.00
15095656,110.04,0.00
15096333,108.02,0.00
15097025,107.14,0.00
15097714,106.70,0.00
15098395,106.00,0.00
15099078,105.12,0.00
15099768,103.62,0.00
15100451,102.83,0.00
15101144,101.60,0.00
15101815,100.63,0.00
15102493,99.32,0.00
15103170,98.26,0.00
15103841,97.73,0.00
15104525,97.73,0.00
15105217,96.94,0.00
15105894,96.15,0.00
15106581,95.27,0.00
15107272,95.27,0.00
15107949,94.83,0.00
15108636,94.39,0.00
15109327,94.48,0.00
15110022,93.96,0.00
15110693,94.57,0.00
15111380,95.62,0.00
15112066,95.89,0.00
15112751,96.68,0.00
15113434,97.56,0.00
15114128,99.49,0.00
15114804,100.72,0.00
15115488,102.57,0.00
15116174,104.85,0.00
15116852,106.87,0.00
15117542,109.86,0.00
15118228,113.03,0.00
15118906,116.02,0.00
15119595,118.92,0.00
15120276,122.61,0.00
15120955,126.83,0.00
15121643,130.25,0.00
15122327,133.59,0.00
15123014,137.29,0.00
15123701,140.54,0.00
15124388,143.61,0.00
15125079,146.51,0.00
15125768,149.33,0.00
15126446,151.61,0.00
15127144,153.81,0.00
15127821,155.83,0.00
15128500,157.59,0.00
15129182,159.17,0.00
15129854,160.22,0.00
15130537,161.46,0.00
15131226,162.51,0.00
15131904,163.30,0.00
15132589,164.00,0.00
15133277,164.53,0.00
15133966,165.15,0.00
15134656,165.67,0.00
15135334,166.20,0.00
15136028,166.64,0.00
15136714,167.17,0.00
15137398,167.61,0.00
15138096,168.05,0.00
15138784,168.57,0.00
15139467,169.10,0.00
15140156,169.72,0.00
15140834,170.16,0.00
15141518,170.68,0.00
15142189,171.12,0.00
15142875,171.56,0.00
15143552,171.91,0.00
15144230,172.35,0.00
15144908,172.79,0.00
15145586,173.06,0.00
15146274,173.32,0.00
15146952,173.50,0.00
15147644,173.67,0.00
15148333,173.85,0.00
15149023,173.94,0.00
15149704,173.85,0.00
15150387,173.85,0.00
15151086,173.58,0.00
15151769,173.14,0.00
15152453,172.79,0.00
15153152,172.53,0.00
15153827,172.18,0.00
15154512,171.74,0.00
15155189,171.21,0.00
15155875,170.60,0.00
15156551,170.16,0.00
15157229,169.54,0.00
15157907,168.57,0.00
15158592,167.87,0.00
15159275,167.17,0.00
15159959,166.46,0.00
15160649,165.59,0.00
15161332,164.62,0.00
15162027,163.83,0.00
15162714,162.86,0.00
15163397,161.89,0.00
15164096,160.75,0.00
15164773,159.61,0.00
15165450,158.64,0.00
15166149,157.24,0.00
15166826,156.09,0.00
15167515,155.39,0.00
15168186,154.07,0.00
15168858,152.31,0.00
15169545,151.44,0.00
15170225,150.73,0.00
15170904,149.33,0.00
15171591,147.74,0.00
15172275,146.51,0.00
15172958,144.84,0.00
15173653,143.88,0.00
15174342,142.21,0.00
15175032,140.62,0.00
15175711,140.10,0.00
15176400,139.48,0.00
15177096,137.99,0.00
15177783,137.02,0.00
15178466,135.70,0.00
15179153,134.30,0.00
15179830,132.71,0.00
15180519,131.84,0.00
15181203,130.61,0.00
15181886,129.81,0.00
15182575,128.06,0.00
15183258,126.91,0.00
15183945,126.39,0.00
15184634,126.47,0.00
15185311,125.42,0.00
15185995,124.89,0.00
15186675,123.40,0.00
15187358,121.82,0.00
15188048,119.53,0.00
15188726,118.65,0.00
15189414,117.51,0.00
15190109,117.16,0.00
15190787,116.19,0.00
15191470,115.49,0.00
15192160,113.91,0.00
15192837,113.12,0.00
15193527,112.32,0.00
15194201,111.71,0.00
15194885,110.30,0.00
15195568,109.51,0.00
15196257,107.93,0.00
15196935,106.26,0.00
15197619,105.47,0.00
15198297,104.41,0.00
15198980,103.10,0.00
15199669,102.66,0.00
15200353,102.39,0.00
15201043,101.43,0.00
15201726,100.46,0.00
15202415,99.84,0.00
15203107,98.53,0.00
15203790,97.73,0.00
15204467,97.38,0.00
15205156,96.42,0.00
15205827,95.80,0.00
15206516,95.27,0.00
15207192,95.01,0.00
15207877,94.39,0.00
15208553,94.66,0.00
15209230,94.48,0.00
15209908,94.75,0.00
15210594,95.01,0.00
15211278,95.98,0.00
15211955,97.21,0.00
15212644,98.17,0.00
15213326,99.32,0.00
15214016,100.90,0.00
15214707,102.66,0.00
15215396,104.59,0.00
15216091,106.61,0.00
15216775,109.25,0.00
15217453,112.41,0.00
15218152,115.58,0.00
15218828,118.48,0.00
15219512,121.64,0.00
15220189,126.04,0.00
15220861,130.08,0.00
15221542,133.07,0.00
15222225,136.76,0.00
15222909,140.27,0.00
15223590,143.00,0.00
15224276,145.99,0.00
15224955,149.15,0.00
15225632,151.44,0.00
15226310,153.54,0.00
15226988,155.65,0.00
15227675,157.24,0.00
15228358,158.82,0.00
15229048,160.14,0.00
15229726,161.10,0.00
15230415,162.25,0.00
15231108,163.21,0.00
15231795,163.83,0.00
15232478,164.53,0.00
15233162,165.23,0.00
15233833,165.59,0.00
15234519,166.11,0.00
15235208,166.64,0.00
15235890,167.08,0.00
15236578,167.61,0.00
15237267,168.05,0.00
15237938,168.49,0.00
15238624,169.10,0.00
15239301,169.72,0.00
15239979,170.07,0.00
15240668,170.51,0.00
15241351,171.04,0.00
15242046,171.47,0.00
15242735,171.83,0.00
15243414,172.27,0.00
15244111,172.71,0.00
15244795,173.06,0.00
15245472,173.23,0.00
15246162,173.41,0.00
15246833,173.58,0.00
15247519,173.85,0.00
15248196,173.85,0.00
15248882,173.85,0.00
15249559,173.76,0.00
15250242,173.67,0.00
15250918,173.50,0.00
15251603,173.14,0.00
15252288,172.71,0.00
15252966,172.18,0.00
15253656,171.74,0.00
15254339,171.30,0.00
15255037,170.77,0.00
15255715,170.16,0.00
15256399,169.37,0.00
15257089,168.66,0.00
15257782,168.05,0.00
15258464,167.17,0.00
15259155,166.29,0.00
15259832,165.50,0.00
15260522,164.62,0.00
15261193,163.74,0.00
15261865,162.95,0.00
15262544,161.63,0.00
15263227,160.84,0.00
15263906,159.96,0.00
15264589,158.73,0.00
15265277,157.68,0.00
15265960,156.71,0.00
15266659,155.48,0.00
15267337,153.98,0.00
15268032,152.58,0.00
15268721,151.17,0.00
15269406,149.85,0.00
15270096,148.80,0.00
15270789,147.92,0.00
15271472,146.34,0.00
15272162,144.67,0.00
15272834,143.88,0.00
15273519,143.00,0.00
15274195,141.06,0.00
15274880,140.01,0.00
15275556,138.87,0.00
15276234,138.60,0.00
15276916,137.55,0.00
15277599,136.05,0.00
15278283,134.21,0.00
15278961,133.07,0.00
15279639,132.71,0.00
15280310,131.92,0.00
15280989,129.73,0.00
15281676,129.20,0.00
15282353,128.14,0.00
15283046,127.09,0.00
15283724,125.68,0.00
15284411,124.45,0.00
15285095,123.93,0.00
15285788,123.40,0.00
15286465,121.46,0.00
15287161,120.67,0.00
15287836,118.92,0.00
15288521,117.69,0.00
15289205,117.60,0.00
15289887,117.16,0.00
15290564,115.40,0.00
15291241,115.22,0.00
15291914,113.99,0.00
15292599,112.32,0.00
15293276,111.01,0.00
15293960,111.18,0.00
15294653,110.30,0.00
15295337,108.02,0.00
15296029,106.70,0.00
15296712,106.26,0.00
15297395,105.38,0.00
15298079,104.06,0.00
15298769,103.36,0.00
15299440,102.74,0.00
15300130,101.25,0.00
15300813,99.84,0.00
15301496,99.32,0.00
15302176,98.53,0.00
15302848,97.91,0.00
15303537,96.59,0.00
15304223,96.06,0.00
15304900,95.71,0.00
15305589,95.45,0.00
15306270,95.10,0.00
15306963,95.27,0.00
15307657,95.10,0.00
15308344,94.31,0.00
15309038,94.57,0.00
15309716,94.83,0.00
15310399,95.80,0.00
15311091,96.94,0.00
15311774,97.91,0.00
15312457,98.88,0.00
15313146,100.81,0.00
15313827,102.22,0.00
15314518,104.06,0.00
15315191,105.64,0.00
15315862,108.28,0.00
15316547,110.83,0.00
15317231,114.52,0.00
15317909,118.12,0.00
15318587,121.38,0.00
15319271,125.24,0.00
15319950,129.02,0.00
15320633,132.28,0.00
15321310,135.70,0.00
15321987,139.31,0.00
15322677,142.03,0.00
15323360,145.28,0.00
15324054,148.27,0.00
15324744,150.73,0.00
15325425,153.02,0.00
15326113,154.95,0.00
15326797,156.45,0.00
15327475,158.29,0.00
15328162,159.79,0.00
15328839,160.84,0.00
15329520,161.98,0.00
15330208,162.95,0.00
15330885,163.65,0.00
15331563,164.36,0.00
15332240,164.97,0.00
15332919,165.41,0.00
15333603,165.94,0.00
15334287,166.46,0.00
15334971,166.90,0.00
15335665,167.43,0.00
15336354,167.96,0.00
15337044,168.31,0.00
15337727,168.84,0.00
15338409,169.28,0.00
15339099,169.89,0.00
15339787,170.33,0.00
15340465,170.95,0.00
15341159,171.39,0.00
15341830,171.74,0.00
15342516,172.18,0.00
15343196,172.62,0.00
15343868,172.97,0.00
15344557,173.23,0.00
15345235,173.50,0.00
15345912,173.67,0.00
15346595,173.85,0.00
15347285,173.85,0.00
15347969,173.85,0.00
15348659,173.76,0.00
15349337,173.67,0.00
15350027,173.41,0.00
15350714,173.14,0.00
15351401,172.79,0.00
15352100,172.35,0.00
15352777,171.83,0.00
15353462,171.30,0.00
15354151,170.68,0.00
15354828,170.16,0.00
15355514,169.63,0.00
15356192,168.93,0.00
15356863,168.05,0.00
15357544,167.34,0.00
15358223,166.64,0.00
15358897,165.94,0.00
15359584,165.06,0.00
15360262,164.36,0.00
15360941,163.39,0.00
15361619,162.25,0.00
15362311,161.02,0.00
15362990,160.40,0.00
15363686,159.35,0.00
15364375,157.76,0.00
15365070,156.36,0.00
15365759,154.95,0.00
15366431,153.98,0.00
15367120,153.19,0.00
15367804,151.87,0.00
15368482,150.29,0.00
15369169,149.33,0.00
15369846,148.10,0.00
15370535,146.60,0.00
15371219,145.02,0.00
15371897,143.17,0.00
15372575,142.47,0.00
15373264,142.47,0.00
15373942,141.33,0.00
15374631,139.13,0.00
15375309,137.72,0.00
15375992,136.41,0.00
15376682,136.14,0.00
15377360,135.53,0.00
15378053,134.12,0.00
15378736,131.75,0.00
15379425,130.78,0.00
15380120,130.52,0.00
15380797,129.64,0.00
15381481,127.88,0.00
15382164,126.83,0.00
15382836,125.77,0.00
15383521,125.42,0.00
15384202,125.07,0.00
15384887,123.93,0.00
15385565,121.73,0.00
15386243,120.94,0.00
15386922,119.97,0.00
15387606,118.12,0.00
15388299,117.16,0.00
15388987,115.40,0.00
15389676,115.49,0.00
15390360,114.87,0.00
15391050,113.82,0.00
15391728,112.76,0.00
15392420,111.45,0.00
15393104,111.01,0.00
15393796,109.78,0.00
15394479,108.72,0.00
15395163,107.84,0.00
15395834,107.14,0.00
15396525,105.56,0.00
15397202,104.94,0.00
15397888,103.71,0.00
15398565,103.01,0.00
15399248,102.04,0.00
15399925,100.72,0.00
15400618,100.02,0.00
15401301,99.23,0.00
15401983,97.91,0.00
15402677,97.03,0.00
15403359,96.68,0.00
15404048,96.33,0.00
15404731,95.54,0.00
15405419,94.75,0.00
15406113,94.66,0.00
15406796,94.66,0.00
15407473,94.39,0.00
15408167,94.48,0.00
15408839,94.83,0.00
15409525,95.45,0.00
15410196,96.24,0.00
15410866,97.65,0.00
15411545,98.96,0.00
15412222,100.63,0.00
15412901,102.04,0.00
15413572,103.27,0.00
15414250,105.47,0.00
15414932,107.84,0.00
15415622,111.09,0.00
15416310,114.35,0.00
15416990,117.25,0.00
15417678,120.06,0.00
15418361,124.01,0.00
15419048,127.79,0.00
15419726,130.87,0.00
15420415,134.91,0.00
15421110,139.04,0.00
15421796,142.03,0.00
15422467,144.76,0.00
15423167,147.74,0.00
15423838,150.73,0.00
15424524,152.67,0.00
15425195,154.60,0.00
15425866,156.09,0.00
15426550,157.94,0.00
15427228,159.61,0.00
15427907,160.75,0.00
15428596,161.81,0.00
15429285,162.77,0.00
15429968,163.48,0.00
15430658,164.18,0.00
15431342,164.79,0.00
15432037,165.41,0.00
15432726,165.94,0.00
15433415,166.46,0.00
15434109,166.99,0.00
15434790,167.52,0.00
15435468,167.87,0.00
15436167,168.31,0.00
15436850,168.84,0.00
15437528,169.37,0.00
15438199,169.89,0.00
15438871,170.33,0.00
15439556,170.95,0.00
15440234,171.47,0.00
15440913,171.83,0.00
15441602,172.18,0.00
15442291,172.62,0.00
15442975,172.97,0.00
15443668,173.32,0.00
15444355,173.58,0.00
15445048,173.76,0.00
15445726,173.85,0.00
15446419,173.94,0.00
15447114,173.94,0.00
15447801,173.85,0.00
15448479,173.67,0.00
15449162,173.50,0.00
15449848,173.14,0.00
15450538,172.88,0.00
15451216,172.44,0.00
15451901,171.91,0.00
15452572,171.39,0.00
15453250,170.86,0.00
15453929,170.51,0.00
15454613,169.89,0.00
15455300,169.19,0.00
15455978,168.31,0.00
15456671,167.61,0.00
15457355,166.90,0.00
15458049,166.03,0.00
15458732,165.32,0.00
15459420,164.27,0.00
15460110,163.12,0.00
15460798,162.25,0.00
15461476,161.10,0.00
15462158,160.40,0.00
15462836,159.17,0.00
15463527,158.20,0.00
15464215,157.15,0.00
15464894,155.83,0.00
15465572,154.95,0.00
15466249,153.46,0.00
15466929,152.23,0.00
15467612,150.73,0.00
15468297,149.68,0.00
15468980,148.54,0.00
15469675,147.30,0.00
15470358,146.25,0.00
15471051,144.58,0.00
15471735,143.00,0.00
15472417,140.98,0.00
15473107,139.83,0.00
15473794,138.78,0.00
15474473,137.64,0.00
15475168,135.79,0.00
15475843,134.91,0.00
15476530,134.56,0.00
15477208,133.59,0.00
15477892,131.66,0.00
15478564,130.87,0.00
15479242,130.78,0.00
15479920,129.99,0.00
15480610,128.58,0.00
15481294,129.02,0.00
15481976,127.97,0.00
15482666,126.21,0.00
15483350,123.31,0.00
15484049,122.61,0.00
15484738,120.94,0.00
15485425,119.44,0.00
15486119,119.00,0.00
15486802,119.00,0.00
15487481,118.12,0.00
15488170,116.81,0.00
15488848,115.40,0.00
15489531,114.70,0.00
15490207,114.52,0.00
15490892,112.24,0.00
15491576,111.53,0.00
15492259,110.92,0.00
15492937,110.48,0.00
15493625,108.98,0.00
15494314,107.93,0.00
15495003,107.31,0.00
15495686,106.26,0.00
15496369,105.12,0.00
15497059,103.45,0.00
15497737,102.04,0.00
15498418,100.81,0.00
15499115,99.93,0.00
15499798,98.88,0.00
15500476,98.35,0.00
15501167,97.47,0.00
15501841,97.12,0.00
15502531,96.42,0.00
15503202,95.89,0.00
15503872,95.62,0.00
15504557,95.36,0.00
15505239,94.75,0.00
15505917,94.75,0.00
15506593,94.48,0.00
15507283,94.57,0.00
15507964,95.01,0.00
15508657,95.62,0.00
15509334,96.68,0.00
15510024,98.17,0.00
15510701,98.26,0.00
15511378,99.14,0.00
15512076,101.25,0.00
15512760,103.97,0.00
15513436,105.91,0.00
15514126,108.11,0.00
15514814,110.74,0.00
15515492,113.99,0.00
15516185,116.98,0.00
15516862,119.62,0.00
15517547,123.57,0.00
15518226,127.00,0.00
15518902,130.69,0.00
15519586,134.30,0.00
15520263,137.64,0.00
15520942,141.42,0.00
15521622,144.40,0.00
15522306,146.78,0.00
15522990,149.59,0.00
15523680,152.31,0.00
15524351,154.07,0.00
15525047,156.01,0.00
15525724,157.85,0.00
15526417,159.52,0.00
15527104,160.58,0.00
15527794,161.54,0.00
15528472,162.60,0.00
15529161,163.39,0.00
15529845,164.27,0.00
15530528,164.97,0.00
15531211,165.41,0.00
15531896,165.85,0.00
15532574,166.38,0.00
15533252,166.90,0.00
15533930,167.43,0.00
15534619,167.78,0.00
15535303,168.13,0.00
15535986,168.66,0.00
15536676,169.19,0.00
15537364,169.63,0.00
15538054,170.16,0.00
15538738,170.77,0.00
15539426,171.30,0.00
15540121,171.74,0.00
15540810,172.18,0.00
15541493,172.62,0.00
15542181,173.06,0.00
15542858,173.23,0.00
15543549,173.50,0.00
15544235,173.67,0.00
15544913,173.76,0.00
15545603,173.94,0.00
15546284,173.94,0.00
15546968,173.85,0.00
15547666,173.85,0.00
15548355,173.58,0.00
15549050,173.32,0.00
15549728,172.97,0.00
15550417,172.53,0.00
15551094,172.00,0.00
15551783,171.56,0.00
15552467,170.95,0.00
15553151,170.24,0.00
15553828,169.72,0.00
15554506,169.10,0.00
15555194,168.22,0.00
15555872,167.52,0.00
15556562,166.82,0.00
15557245,165.94,0.00
15557924,164.97,0.00
15558616,164.36,0.00
15559299,163.39,0.00
15559982,162.42,0.00
15560672,161.63,0.00
15561355,160.49,0.00
15562050,159.26,0.00
15562739,158.03,0.00
15563421,156.62,0.00
15564110,155.74,0.00
15564794,154.60,0.00
15565476,153.28,0.00
15566168,152.31,0.00
15566842,151.08,0.00
15567532,149.41,0.00
15568204,148.01,0.00
15568875,146.51,0.00
15569563,145.90,0.00
15570246,145.11,0.00
15570930,143.17,0.00
15571616,141.59,0.00
15572300,140.54,0.00
15572978,140.19,0.00
15573672,138.96,0.00
15574361,137.55,0.00
15575054,135.79,0.00
15575742,134.74,0.00
15576432,134.91,0.00
15577121,133.07,0.00
15577809,130.96,0.00
15578492,130.08,0.00
15579175,129.55,0.00
15579853,128.06,0.00
15580541,127.35,0.00
15581213,125.60,0.00
15581898,124.80,0.00
15582581,124.63,0.00
15583272,123.40,0.00
15583955,122.34,0.00
15584644,121.11,0.00
15585322,120.06,0.00
15586005,119.36,0.00
15586687,117.95,0.00
15587370,116.98,0.00
15588060,115.40,0.00
15588738,114.79,0.00
15589427,114.43,0.00
15590122,113.38,0.00
15590806,110.65,0.00
15591484,109.86,0.00
15592173,109.78,0.00
15592855,108.54,0.00
15593540,107.93,0.00
15594223,107.67,0.00
15594913,106.96,0.00
15595596,104.94,0.00
15596283,103.36,0.00
15596976,102.57,0.00
15597668,100.63,0.00
15598346,100.20,0.00
15599036,99.76,0.00
15599718,99.32,0.00
15600406,98.00,0.00
15601088,97.03,0.00
15601765,96.33,0.00
15602441,95.71,0.00
15603129,94.75,0.00
15603812,94.57,0.00
15604495,94.31,0.00
15605176,94.66,0.00
15605853,94.83,0.00
15606542,94.83,0.00
15607225,94.57,0.00
15607903,94.83,0.00
15608580,95.36,0.00
15609257,96.42,0.00
15609944,97.82,0.00
15610632,99.05,0.00
15611314,100.72,0.00
15611992,103.27,0.00
15612685,105.47,0.00
15613368,108.02,0.00
15614057,110.74,0.00
